,0
0,2.568970183655916
1,2.800507326325407
2,2.7482178421922625
3,2.9548945829323507
4,2.832070598991623
5,2.8376678601919814
6,2.7572892062834016
7,2.633787535749506
8,2.8658127088947802
9,2.929583739408869
