,0,1
0,-0.03129489496628175,-0.007705694011721154
1,-0.039195848880953184,-0.008164964414247106
2,-0.051558037317094706,-0.01372433299997609
3,-0.03935006832450488,-0.008205267634380486
4,-0.039563107336257175,-0.008260291950310436
5,-0.040669262513531514,-0.010428386808504499
6,-0.028211017486732718,-0.006831663824970063
7,-0.028235371596325998,-0.0068385257638858285
8,-0.031722274023351794,-0.00782764505495532
9,-0.03823593895229236,-0.007940966327524874
10,-0.03899122711910876,-0.008114210355098423
11,-0.039182376794578484,-0.008161559628121621
12,-0.04049298924113515,-0.00851433415416314
13,-0.05251831148587016,-0.014022341635163062
14,-0.046464155889146604,-0.012163769595438108
15,-0.05019379414453431,-0.013303065413175441
16,-0.03923071666750525,-0.008173799829120728
17,-0.03655828096368454,-0.009221896627529626
18,-0.02945474945602547,-0.007182913530812884
19,-0.027949763381569365,-0.006758093824089904
20,-0.0344747980033721,-0.008617959847806883
21,-0.04533833105191918,-0.011823358171084934
22,-0.039425777819585305,-0.008224473894502135
23,-0.03932257441521456,-0.008197101834623141
24,-0.06289074251465789,-0.017322706125119304
25,-0.042297918592720786,-0.010911943222099048
26,-0.030310989382787357,-0.007425706900652677
27,-0.04187826274196905,-0.00892456004402407
28,-0.039217838884028716,-0.008170533428187151
29,-0.03968274119095424,-0.008292047653214406
30,-0.0401109071777734,-0.008407229130867774
31,-0.04602642504622546,-0.012031224471464425
32,-0.03821338142581523,-0.007935862554667753
33,-0.040908681072731136,-0.01049927030360766
34,-0.038390208720822605,-0.009757068116427405
35,-0.03532176869329159,-0.00886286943270947
36,-0.05299726790056858,-0.014171441787962646
37,-0.04022059015759106,-0.008439023245328208
38,-0.031063586473142085,-0.007639775296441382
39,-0.039047973000003344,-0.008127892955540762
40,-0.03658030917606131,-0.007773632966489925
41,-0.03915357052694359,-0.008154295041245123
42,-0.03873846592025216,-0.008054312111998047
43,-0.04165796420230954,-0.00885840620456578
44,-0.04513694773416262,-0.011762634874993034
45,-0.04042498139226779,-0.008495146552909706
46,-0.039634340252373314,-0.008279014876302544
47,-0.04014347178301899,-0.01027296017982845
48,-0.05302990778620294,-0.014181613904173069
49,-0.04117493678255199,-0.010578180475897273
50,-0.03981958852524421,-0.008327509041781889
51,-0.03802219599956109,-0.007894136280893773
52,-0.035850650847411215,-0.009016217288911003
53,-0.03758519434500021,-0.009521411623338206
54,-0.048756225767358816,-0.012861800702429385
55,-0.042734959344268075,-0.009217034243161655
56,-0.030661417258154407,-0.007525304929627823
57,-0.039874390878417286,-0.0083421741477012
58,-0.0441793530267214,-0.011474584057540833
59,-0.03671683819391069,-0.00926806221659798
60,-0.030594011188448494,-0.007506136408186997
61,-0.046382615900219866,-0.012139060855209802
62,-0.03825985407518927,-0.007946301245592102
63,-0.04582295403504927,-0.011969695808723231
64,-0.05641008357125684,-0.015242905187698377
65,-0.034826377954039,-0.008719523107202667
66,-0.041139174048629046,-0.008701075461730726
67,-0.03878633665096901,-0.00806519986828245
68,-0.04099721268613807,-0.010525498916175774
69,-0.061542791617260326,-0.016885102145110242
70,-0.04030385053336365,-0.008462052140413207
71,-0.03991118790920122,-0.008352424546052001
72,-0.03479134626943471,-0.008709396950092431
73,-0.04159643055321469,-0.00883916796407096
74,-0.03748680781381884,-0.009492662448929818
75,-0.07435769731426535,-0.021158575462719462
76,-0.04044007782321605,-0.008499427324193183
77,-0.041086418902207975,-0.008686941608453536
78,-0.028725111218386192,-0.006976649072917775
79,-0.033064104587479264,-0.008211852881767663
80,-0.0665111427659963,-0.01851152977691705
81,-0.03149522514647658,-0.00776283229036324
82,-0.03572310884137601,-0.008979207439048417
83,-0.03962393129304743,-0.008276262954291331
84,-0.03806246458558318,-0.007902460420122099
85,-0.04607357258920733,-0.012045489122996335
86,-0.03802914064154538,-0.007895522856652036
87,-0.036957647707308805,-0.00933823222607477
88,-0.03680333008324975,-0.007789788647714284
89,-0.05595015172641468,-0.015097572895451512
90,-0.039060441522071235,-0.008130947079413715
91,-0.040479458966681335,-0.00851055916714129
92,-0.030439895301558016,-0.0074623286468552845
93,-0.03611938321006244,-0.009094258771901377
94,-0.030671670585095203,-0.007528221145254384
95,-0.04080740283626548,-0.008602957532201755
96,-0.040016767354686726,-0.008382688659992959
97,-0.039170814092813255,-0.00815864102496589
98,-0.05108888671998771,-0.013579185156942323
99,-0.03130369940175577,-0.007708204284221276
