,0,1
0,-0.036248401946237165,-0.009131756186657928
1,-0.04340604870364705,-0.009579523567056275
2,-0.0413931208918346,-0.00877705523355603
3,-0.05324030322574018,-0.014247217501584778
4,-0.050921778695929745,-0.01352755505747748
5,-0.061847171782675174,-0.01698368292566483
6,-0.04088458472229729,-0.008627823404490554
7,-0.04595704638474007,-0.012010238824332414
8,-0.043455375952915376,-0.011257563393934439
9,-0.07209816386629722,-0.020386109372380362
10,-0.054175322481266316,-0.01453949269481348
11,-0.042298618424233464,-0.009074041627202005
12,-0.04282279856891187,-0.009250614296124088
13,-0.052394327049986054,-0.013983795278441463
14,-0.04009912566842204,-0.008403961556377347
15,-0.0472309467162304,-0.01239654060639258
16,-0.04139701876872656,-0.010644064383530348
17,-0.03997032164071725,-0.010221848539280775
18,-0.03977934020387891,-0.008316735536377273
19,-0.028950506594155268,-0.007040305385488251
20,-0.0525292115938095,-0.014025731430230915
21,-0.04275427862356878,-0.009224171749837461
22,-0.037220906439779745,-0.007818925213771482
23,-0.04759646571661181,-0.012507763494394416
24,-0.042380628610658756,-0.009104774204972518
25,-0.04775212597547847,-0.012555180940307822
26,-0.05967153556169835,-0.016282022983352976
27,-0.043216622414332904,-0.009430429439170288
28,-0.031101693785816287,-0.007650631120902001
29,-0.039607636114983164,-0.008271961118673024
30,-0.04017828502127135,-0.008426223451554467
31,-0.043040091664283714,-0.009844737968781301
32,-0.06449578615874296,-0.017847302173593104
33,-0.03882298280615817,-0.008073871959570657
34,-0.03924303380333476,-0.008176926941718357
35,-0.04528440241551469,-0.011807092033371953
36,-0.04510355163108608,-0.011752569831540043
37,-0.03230756866301649,-0.007994985916338458
38,-0.04318296205256832,-0.009415824349194838
39,-0.0418378086607571,-0.008912461004522134
40,-0.04195789931966948,-0.008948068872327061
41,-0.039628135973665185,-0.008277375340627922
42,-0.04182151765196907,-0.010770164489074616
43,-0.04445867675251005,-0.01155848840009506
44,-0.042458356228903496,-0.009134967377703298
45,-0.08456245145710614,-0.026101616505835475
46,-0.03808831454033458,-0.007909003297105343
47,-0.043734234227732656,-0.011341077658877105
48,-0.04018648287314598,-0.008428608884792396
49,-0.03988270563922114,-0.008344526916750689
50,-0.05535146531311642,-0.014908835843188993
51,-0.06078873540088027,-0.016641467803804006
52,-0.04138347657937257,-0.008774098401503701
53,-0.03559493596285497,-0.00894203337243233
54,-0.043436660912133336,-0.009672941551807902
55,-0.04133328808065793,-0.008759671759579073
56,-0.03855008809640725,-0.008010328432172378
57,-0.06744456280599345,-0.025829397389812936
58,-0.0797398990649543,-0.02303344917481477
59,-0.03985437113297943,-0.008336804170657585
60,-0.039185684164271685,-0.008162395083505341
61,-0.0402979499352489,-0.008460088438719825
62,-0.03885106798221136,-0.008080408543594283
63,-0.03957433076812129,-0.008263220620075167
64,-0.04337492198295217,-0.009535298781668276
65,-0.040737313200796384,-0.008581825011282615
66,-0.041194947974602485,-0.010584114648001618
67,-0.0848995469610352,-0.0248791055747961
68,-0.027957812044578107,-0.006760359257860005
69,-0.04307953620627838,-0.00937025894499501
70,-0.07593741755238659,-0.021703704361739008
71,-0.056753962708146546,-0.015351759080656287
72,-0.0411905132318756,-0.008716154034408216
73,-0.05150586512624558,-0.013708177289091497
74,-0.03198818297307045,-0.007903623488188101
75,-0.0414273591886591,-0.008787810447335648
76,-0.03820534002509874,-0.007934019858857397
77,-0.0402008160900525,-0.008434514434528709
78,-0.037809602762080695,-0.007868421289218958
79,-0.041600320754972435,-0.00884086736635968
80,-0.04226925387930945,-0.009062547179964202
81,-0.04025257392341773,-0.008446318656939135
82,-0.040020106718437094,-0.008383599501826084
83,-0.05371544870842449,-0.014395593527513012
84,-0.03994948270548601,-0.008362965662876308
85,-0.08773798805738954,-0.025915633023109525
86,-0.03964637623088228,-0.00828247741979155
87,-0.04270828872812168,-0.009207152140190638
88,-0.03850934644153733,-0.008000899949065896
89,-0.03932027082107187,-0.008196531612041133
90,-0.04211418138160813,-0.009000629764164
91,-0.043022098572263946,-0.009344493278368572
92,-0.07944737124875217,-0.02293025213427438
93,-0.05107828702496838,-0.013575909151138751
94,-0.04174814181124038,-0.008885394062599717
95,-0.04647656963196391,-0.012167532022317828
96,-0.06014081591322441,-0.016432787825938835
97,-0.04342816131101153,-0.009608293776628321
98,-0.04245097906215118,-0.009132420452321158
99,-0.06821839073364684,-0.019079109756818976
