,0,1
0,0.5161957948446484,0.06019341255620057
1,0.47560842894067784,0.05779059544221728
2,0.5124746760096011,0.05989567655074988
3,0.5667351677738983,0.06416455018327037
4,0.7953433948688439,0.06933723437181444
5,1.1598363633761262,0.10966775562049454
6,1.2398198221780559,0.11298035234191414
7,0.5461692451927863,0.06256411947348801
8,0.6371951599353606,0.0586408056024545
9,0.783336330492317,0.07405663257240272
10,0.46699923093576223,0.05618915039341163
11,0.5610530891527815,0.06201898202287899
12,0.5542800655781985,0.06319770110030712
13,0.4953477728917233,0.058514871047235295
14,0.828260219905629,0.07811988996708871
15,0.8195149562302164,0.07739928447764158
16,0.539682596820751,0.06205506391365791
17,0.42841027360392975,0.0529338895387413
18,0.3735824005295487,0.051150981123361014
19,0.48135237145837745,0.05737320080860334
20,0.6939033548021215,0.06770015306290575
21,0.8102349746537478,0.07510763553626729
22,0.5033248486931132,0.05916016968869049
23,0.5537706773800907,0.06315800386533471
24,0.520280190962384,0.0600262245032639
25,1.1826399559151024,0.11157859799540147
26,0.49020475615418135,0.058096765099992884
27,0.8233382468808049,0.07981904940544418
28,0.7450770214469968,0.07201581350399294
29,0.48360905928664055,0.05819540616114419
30,0.5495900393343712,0.06283172852945725
31,0.8379208682557132,0.0879367345328686
32,1.1691860117015664,0.11037582027645537
33,0.4522472413942108,0.056520225923194965
34,1.273990941994208,0.11113191238340134
35,0.7418845214797408,0.07206365125265721
36,0.8022550441145794,0.07646477561848407
37,1.2711755494181767,0.11019606737570095
38,0.8173577520540337,0.07605073981655178
39,0.8170069372583307,0.07846318382459501
40,0.6188832007917663,0.06477302020725026
41,1.1892137904104598,0.11099869048030225
42,0.7697612766549675,0.06692893129924812
43,0.776730047274661,0.07174264688438542
44,0.549450426155375,0.06282081784461883
45,1.6491831005954265,0.10050648373072209
46,0.48478544203308993,0.05765440238132032
47,0.8025395528213403,0.07650427416555841
48,0.4484471047725828,0.05627395799706638
49,0.45353865627980383,0.05506594428534621
50,0.4352074734191495,0.053515285142134196
51,1.1554316403963383,0.10927115215456848
52,0.8047476186452531,0.07618843853566729
53,0.19457464505447075,0.04133636367503964
54,0.46775148366694075,0.05625155025812747
55,0.5441421880312057,0.06240526885575752
56,0.6935427362772251,0.06766669063851026
57,0.7005079783207924,0.06544881254663326
58,0.5412673941965032,0.06217963114095128
59,1.5966344471289977,0.10260292207996706
60,0.4189852430141591,0.05212411142022503
61,1.2256904971956462,0.08805672352176694
62,0.801797138250951,0.07649189193689004
63,0.8289831742265807,0.07238745873996486
64,0.5293424472153652,0.061239118290221925
65,0.44883633644324006,0.05467052988742304
66,0.4268236383835895,0.05279767821718655
67,0.4520727593179609,0.05494284964168205
68,1.3501147750620113,0.12197965233528617
69,0.46614193413763655,0.05611798987163983
70,0.7813359549727624,0.07032399268367887
71,0.3574740742935892,0.05000949777522088
72,0.8090015154698957,0.07599631285306935
73,0.551976107598051,0.06301805149446442
74,0.9430372076421691,0.09225958552969106
75,0.4139223360912224,0.05395123956483885
76,0.780768608758619,0.06869403334864704
77,0.7397278573397001,0.07188911937194345
78,0.5376849209622928,0.06189786065889747
79,0.7233791701128706,0.0673129293268905
80,0.524382110055472,0.060845680157030346
81,1.1775809797918277,0.11017097655624802
82,0.7330154960126806,0.07130576441719882
83,0.7766208375054453,0.06966610142333719
84,0.521576514398443,0.0606225554839968
85,0.7461104180576462,0.0718830431735002
86,0.8003558769893172,0.07577796716042733
87,0.7620443044153626,0.06806688298400383
88,1.2152214659636997,0.11107170906970219
89,0.18782749855516456,0.03436569207640169
90,0.47700120630212023,0.05701569916591019
91,1.6879583050832299,0.1041510265593986
92,0.5602452794422228,0.06366166099209013
93,0.31716681681987025,0.044659509271174916
94,0.7835323211524261,0.07050320133996482
95,0.39061987662968883,0.052343798897827254
96,0.7048449579142156,0.0634804902636286
97,0.805356873350756,0.0763108689107272
98,0.5275840844508968,0.060386429810238625
99,1.2082540886547093,0.09712829813587603
