2.039324580471117698e-02,6.726822028387809960e-01,6.851790785901546998e-01,-2.785900214761846128e-01
6.940289002397128648e-01,3.036368831632556553e-01,-5.425500763052674286e-02,6.505266502663047401e-01
-2.179711957886168797e-02,-5.886357580561321079e-01,7.242758058250083897e-01,3.584095245004144670e-01
-7.193280800411369080e-01,3.298654900176001825e-01,-5.486876621442188934e-02,6.088885694234918988e-01
