2.038905781257336486e-02,6.724604986967274156e-01,6.848871306390360569e-01,-2.798406358249761472e-01
6.940842550278411016e-01,3.045448257551837123e-01,-5.407224275560052612e-02,6.500582198482285357e-01
-2.179595086372512411e-02,-5.879195697577365154e-01,7.245767314062889763e-01,3.589764280836403865e-01
-7.192748221437397227e-01,3.307565665170860147e-01,-5.472084751706666333e-02,6.084812679361100152e-01
