-4.156897494011183199e-03,9.933929185573407983e-01,1.146875301127123770e-01
6.844082159723168246e-01,-8.079238628206908412e-02,7.246088491237450135e-01
-7.290871786781157882e-01,-8.150521258776975697e-02,6.795504294812911850e-01
