1.681827475010107611e-02,9.997394986401670902e-01,1.542985719763045188e-02
7.597506797647354260e-01,-2.281017932359444625e-02,6.498142814036784731e-01
-6.499969617094010221e-01,-7.940893733416079471e-04,7.599363915425302318e-01
