-6.014533485541014857e-01,-6.861709254583963080e-01,-4.091739612544111337e-01
-6.032133273039030907e-01,5.422991576536480285e-02,7.957341251944874960e-01
5.238201516513208977e-01,-7.254161407713843879e-01,4.465242114738430246e-01
