8.867551460336255076e+00,2.459342197611739389e-01,-1.771179260101462205e+01,-4.957780226130915069e-01,8.822609149892381097e+00,2.487567702902321043e-01
2.459342197377067940e-01,2.995898617566926381e-02,-4.638396696558720889e-01,-5.634787346566914185e-02,2.169161327728789390e-01,2.632535184358752653e-02
-1.771179260064557681e+01,-4.638396696690916809e-01,3.544378125999710250e+01,9.405917059283864790e-01,-1.769057436150593077e+01,-4.747138064920365941e-01
-4.957780225952391762e-01,-5.634787346382047479e-02,9.405917059522308499e-01,1.062361986280250664e-01,-4.428448267281340223e-01,-4.975800975071208165e-02
8.822609149342474311e+00,2.169161327942475959e-01,-1.769057436077676115e+01,-4.428448267436604358e-01,8.848413233280046697e+00,2.249970051286789563e-01
2.487567702690354488e-01,2.632535184424457039e-02,-4.747138064753037567e-01,-4.975800975363035145e-02,2.249970051076589928e-01,2.336799392217250165e-02
