9.404671232610265719e+00,2.576887682790781620e-01,-1.879316683389684073e+01,-5.198821259152930363e-01,9.365835701126073332e+00,2.610668542941346759e-01
2.576887682436495020e-01,3.129473098535086317e-02,-4.861245063919985010e-01,-5.887694697716343295e-02,2.273891273797197243e-01,2.751435777344109906e-02
-1.879316683350748818e+01,-4.861245063928660293e-01,3.762450253935590183e+01,9.865981755966729549e-01,-1.878797560794057731e+01,-4.983651040080825934e-01
-5.198821258897611264e-01,-5.887694697848337710e-02,9.865981756734748531e-01,1.110363371649499137e-01,-4.646356271359246559e-01,-5.202065307458917515e-02
9.365835701104989752e+00,2.273891274103139737e-01,-1.878797560828082069e+01,-4.646356271521030479e-01,9.401681138088964218e+00,2.362847798654509335e-01
2.610668542723744712e-01,2.751435777219183101e-02,-4.983651040217644268e-01,-5.202065307131446825e-02,2.362847798474618510e-01,2.443761306428791566e-02
