1.825054078224300300e-04,1.490405096736909429e-04,-1.610755804069975814e-04
1.490405096736912682e-04,2.222428144090065596e-04,-1.247868001699299840e-04
-1.610755804069977169e-04,-1.247868001699298213e-04,1.429993128993860252e-04
