1.953081051469022012e-06,1.905656127065868174e-05,-3.206032623017476998e-06
1.905656127065867835e-05,1.860554879769040220e-04,-3.449006875679156423e-05
-3.206032623017371966e-06,-3.449006875679081207e-05,1.006221024540296486e-04
