1.046046340607567693e+01,1.075206359235192505e-01,-2.027105378473746100e+01,9.184222034137308477e-02,9.501562845416971825e+00,-4.806647575292246066e-01,2.796151058783304388e-01,2.802490789509028413e-01
1.075206359219874203e-01,1.129588856317657788e-03,-2.100070426896411269e-01,1.528657635149734074e-04,9.995655343209067234e-02,-3.546163084580774855e-03,2.247437330561763858e-03,2.254040932154896364e-03
-2.027105378471997454e+01,-2.100070426931144041e-01,3.943422827548718601e+01,-1.241673095852832975e-01,-1.860909618598575221e+01,8.371394930248301502e-01,-4.999450753815667392e-01,-5.011199669712168570e-01
9.184222035691588792e-02,1.528657633716800442e-04,-1.241673096298609308e-01,2.646472348070725775e-02,8.629072350357569129e-03,-4.944269340491955211e-02,2.277324717912315374e-02,2.277679708532442601e-02
9.501562845107706323e+00,9.995655342881525074e-02,-1.860909618533073839e+01,8.629072397273777895e-03,8.889044380326998507e+00,-3.051757389315627456e-01,1.953668258581757466e-01,1.958816948872783570e-01
-4.806647575227708802e-01,-3.546163083708630051e-03,8.371394930321375272e-01,-4.944269341366012288e-02,-3.051757388082635414e-01,1.018760347125794163e-01,-4.873229394436883605e-02,-4.876149302838554689e-02
2.796151058816488955e-01,2.247437330291392459e-03,-4.999450753986806606e-01,2.277324718115909460e-02,1.953668258111317946e-01,-4.873229394103673756e-02,2.362919459131732763e-02,2.364683130814434348e-02
2.802490789477130040e-01,2.254040931762591685e-03,-5.011199669744770269e-01,2.277679708905700276e-02,1.958816948315646733e-01,-4.876149302794327567e-02,2.364683130945191558e-02,2.366498468682345924e-02
