,0
0,3.514286949436419
1,3.470972917010524
2,3.536051514339117
3,3.5216002860825166
4,3.5096468457089567
5,3.5254021784202716
6,3.4464140931893694
7,3.4267877698150944
8,3.374695361975492
9,3.469727825422848
