,0,1
0,-0.05735365104914203,-0.048061113921005615
1,-0.05859686850117448,-0.04863828638918857
2,-0.05851837051127204,-0.04860168357129903
3,-0.06307649487546248,-0.04816765478315987
4,-0.056235268938312266,-0.04754643921148215
5,-0.06319405832908628,-0.04839315270096645
6,-0.06323061749729653,-0.04836537241856752
7,-0.06319748795361552,-0.04823642097932903
8,-0.06310952843300818,-0.04818421470265966
9,-0.06321619431819538,-0.048254877619965754
10,-0.0631794183260227,-0.04840840127389579
11,-0.06305353346913081,-0.04815907787939782
12,-0.05619797912248805,-0.047529351563475215
13,-0.06323404559698076,-0.0482828000398226
14,-0.055436620034461176,-0.0471814840346407
15,-0.05681097138691997,-0.04781084395671041
16,-0.055078194029567644,-0.04701838423771202
17,-0.06323659997548456,-0.04828953593074234
18,-0.06319825728218752,-0.04823708024732851
19,-0.05777621722176241,-0.04825669091483803
20,-0.0631741580568371,-0.04821891810250816
21,-0.056488246073558526,-0.04766248683924837
22,-0.05550946601416871,-0.04721468412014316
23,-0.0631871633455282,-0.04822814356174361
24,-0.06319277121674864,-0.04823251543327357
25,-0.05548991061358492,-0.04720576987718726
26,-0.05502730831556342,-0.04699526328641922
27,-0.06309263116560594,-0.04847465463789619
28,-0.05582514987277857,-0.047358763011962575
29,-0.05663280288027835,-0.04772889608475526
30,-0.056452159859439216,-0.047645919892290216
31,-0.05557647634704842,-0.04724524010498128
32,-0.06311338566087568,-0.04818594454248624
33,-0.05565484093716005,-0.04728099242204189
34,-0.06311502151384894,-0.04845986528263779
35,-0.057408717077406364,-0.04808656534166917
36,-0.05633057756942744,-0.04759013460048653
37,-0.05523320799555056,-0.04708887047847222
38,-0.05555070290857489,-0.04723348593326661
39,-0.055528580266508566,-0.04722339849311597
40,-0.06322373726965337,-0.04826453677137609
41,-0.05488880733856214,-0.04693237563551586
42,-0.05559942291648921,-0.047255706917597604
43,-0.05873464083755747,-0.04870258070744086
44,-0.06322688609624233,-0.04836817000283121
45,-0.055890620980643076,-0.04738868574756118
46,-0.061190575994657805,-0.04789228019829669
47,-0.06322643062338372,-0.04836833533867615
48,-0.06303266210277388,-0.04815186875669955
49,-0.06263472188292621,-0.04807686893952865
50,-0.056270342581340414,-0.0475625155900612
51,-0.063143607976545,-0.048439128166824844
52,-0.06315870944592256,-0.04820922661899008
53,-0.05718318296910594,-0.04798238988709963
54,-0.05550097923156297,-0.04721081530206195
55,-0.06317355489829574,-0.04841395677480058
56,-0.05605991770173246,-0.04746612708511636
57,-0.05622963130803352,-0.04754385552945882
58,-0.06321352031433491,-0.048251851008925685
59,-0.06319982017267979,-0.04823844036343417
60,-0.06322279042462448,-0.048263211745437476
61,-0.05857046872276544,-0.048625974020278816
62,-0.06324051185979127,-0.04831626324533903
63,-0.05583009760104216,-0.04736102380836753
64,-0.055915437052916614,-0.047400031358489865
65,-0.06247834216867699,-0.04805576546899386
66,-0.05585506950269382,-0.04737243562211937
67,-0.05868914909914169,-0.048681343642992744
68,-0.06312818025486931,-0.04819289992300557
69,-0.05617486387389594,-0.047518761601218575
70,-0.06302740161337417,-0.0481501286360758
71,-0.056803654669849664,-0.04780747653990446
72,-0.056195106369318785,-0.04752803534982772
73,-0.06169092530602436,-0.04795915529644505
74,-0.056062800152220565,-0.04746744643415395
75,-0.06323132689977648,-0.04827702122302493
76,-0.055574066831618266,-0.047244141133790614
77,-0.05685483390145665,-0.04783103488382161
78,-0.06307568604295503,-0.048167339647929894
79,-0.06230575953484191,-0.04803546260685172
80,-0.056066744363648065,-0.047469251815241136
81,-0.0628955043692704,-0.04811381476164666
82,-0.0629897131724465,-0.04813843225203583
83,-0.06322405810926279,-0.04826499472529411
84,-0.06315019313587555,-0.04820437334422276
85,-0.05716364409221192,-0.04797337298300013
86,-0.0574268481291329,-0.0480949477638749
87,-0.05766024341997061,-0.048202953185917934
88,-0.06301194074472703,-0.04814517512109683
89,-0.06324022328729223,-0.048306693935332906
90,-0.05553584891502057,-0.04722671265849499
91,-0.05626240594397435,-0.04755887738535208
92,-0.06287933626295178,-0.04859636787666188
93,-0.06323537982316682,-0.04828610285856642
94,-0.055052455589395526,-0.047006688394140454
95,-0.06317419156250272,-0.04821894047287289
96,-0.06313568839838574,-0.04819664657760334
97,-0.05557932668751886,-0.047246540159749446
98,-0.06323901380867582,-0.0482985675007668
99,-0.055558348013130955,-0.04723697231105783
