,0
0,0.608360650726667
1,0.6061894707270891
2,0.6570378634283389
3,0.6117102234916779
4,0.615144869088521
5,0.596466687114433
6,0.6125585514135218
7,0.7102656756212988
8,0.6593178801444883
9,0.659850639404311
