,0,1
0,-0.07622286461872735,-0.05747699310951432
1,-0.0631421014104397,-0.04819997796533704
2,-0.05935726207651149,-0.04930459360753319
3,-0.062205594383028195,-0.0488015340139867
4,-0.05828894904261986,-0.04944658779154557
5,-0.06306544650249023,-0.04850446876661449
6,-0.06706132841255029,-0.052719814373760214
7,-0.06006196955361753,-0.049210588110137087
8,-0.0631905513133734,-0.04839701834939216
9,-0.055326466161600675,-0.0471313139725375
10,-0.07656272022025241,-0.057661144235899506
11,-0.06056929479480645,-0.04914298720121181
12,-0.07951206600524056,-0.05928445828541788
13,-0.07447373362721862,-0.05653837613101545
14,-0.055204392173241475,-0.04707576167535404
15,-0.0571237327934259,-0.047954958567429956
16,-0.06388678171909004,-0.051156666480809354
17,-0.05654708299161221,-0.04768950792488064
18,-0.05597693596415455,-0.04742815679625504
19,-0.07296985019348937,-0.055743304132170796
20,-0.06286801737737452,-0.048601360819515736
21,-0.06063511791600282,-0.04913494490428041
22,-0.06319357538456152,-0.048393694318987525
23,-0.06218793009014774,-0.050336502712510264
24,-0.05375534141923363,-0.04982693397261811
25,-0.061406213044615014,-0.04899387777771817
26,-0.059665900657073175,-0.04926346889060054
27,-0.07268501298156961,-0.055593928987417045
28,-0.07142594745463446,-0.05493817287896646
29,-0.06293389298002683,-0.04857156009135349
30,-0.08640979420581685,-0.06327155631048179
31,-0.0658057636964316,-0.052096698485817834
32,-0.078741619314317,-0.058855962538442226
33,-0.07123019285167072,-0.054836873558460494
34,-0.05881648691307091,-0.04874080759263949
35,-0.06224151593456996,-0.04879248684839615
36,-0.06318485643742285,-0.04840299349259261
37,-0.06687606151180608,-0.05262746006492718
38,-0.06161414501557299,-0.04894513427591414
39,-0.061186643279977554,-0.04985823909691462
40,-0.06545518357998387,-0.05192386287863366
41,-0.06127202077588423,-0.0498988736672709
42,-0.08026020326483095,-0.05970363667491443
43,-0.07071493836340062,-0.05457107016100875
44,-0.0650087616465068,-0.05170449488387559
45,-0.05813559613620408,-0.04946693127111341
46,-0.06290695359965394,-0.05068227664036821
47,-0.06984231614517727,-0.05412362935276015
48,-0.08587276331291326,-0.0629508527153242
49,-0.061401120285962174,-0.04899506320935416
50,-0.06271860220471277,-0.04866354967183508
51,-0.05318606877664594,-0.049849303727787446
52,-0.06320526371517357,-0.04837959347832662
53,-0.05772539410621794,-0.04823313573852703
54,-0.07184402888972215,-0.0551551089737022
55,-0.05974406039629651,-0.049175702993425635
56,-0.06312767018320735,-0.048450989637633494
57,-0.06235482756200654,-0.04876361446437753
58,-0.06741376212838714,-0.05289589581256559
59,-0.04879939244619507,-0.050027778559633515
60,-0.07492795417651194,-0.056780663713220915
61,-0.06131488011240319,-0.04901508170138938
62,-0.05819250269739355,-0.04945938271116074
63,-0.05836374232776799,-0.049436663572601534
64,-0.06266381017444063,-0.05056513009061018
65,-0.060163904267674935,-0.04919695546963602
66,-0.0669664376189093,-0.05267249410114225
67,-0.07534717211724833,-0.05700518098365216
68,-0.06142381203645857,-0.04997118403876413
69,-0.05994189790493233,-0.04922663362962966
70,-0.06628447788856849,-0.0523335115957146
71,-0.06323715708867728,-0.04829128543557983
72,-0.06323474032578014,-0.0482844708489868
73,-0.06273952043172579,-0.04865519312818514
74,-0.05755482094892784,-0.04954392361504828
75,-0.08865771114268325,-0.06463419069324136
76,-0.05767136086720223,-0.048208102559982306
77,-0.05647035006740686,-0.04765427034900244
78,-0.06290363399214209,-0.04858547942033295
79,-0.06457069789588141,-0.05149000891174362
80,-0.051824614519497526,-0.04990366028865595
81,-0.061107989567052524,-0.04982082854472421
82,-0.059920111678924304,-0.049229543583591696
83,-0.08504235493303242,-0.06245851563337403
84,-0.055081525293893416,-0.04701989816179166
85,-0.05238479716168209,-0.049881146012689226
86,-0.07409419580146318,-0.05633669666790708
87,-0.06670094881742708,-0.052540298657331945
88,-0.0590667340933233,-0.049343285494332104
89,-0.06262267918538214,-0.04869641761853851
90,-0.0626642647928371,-0.04868483436423241
91,-0.06314740745212612,-0.0484361684058302
92,-0.07491126638429108,-0.056771744310368244
93,-0.06195885682300875,-0.048862527637360174
94,-0.06533759759940773,-0.05186600438383439
95,-0.06267177539005146,-0.05056896415352495
96,-0.06906141393289146,-0.05372607199586149
97,-0.06014401549395569,-0.04936417571052921
98,-0.061780905901646144,-0.048905490627374544
99,-0.06041006625336558,-0.04916398880471665
