,0,1
0,-0.06147960815804416,-0.048976751010460465
1,-0.0591283198741939,-0.048886669116342485
2,-0.06506467441565932,-0.051731926137601345
3,-0.05539838774395853,-0.047164066422780405
4,-0.05516875424492821,-0.04705955316720323
5,-0.07365787246100046,-0.056105702241427455
6,-0.06319703182159768,-0.04838974739319161
7,-0.06098736629817677,-0.049090262272815474
8,-0.0629255176717302,-0.04857545568062033
9,-0.06307331310315172,-0.05076255920773099
10,-0.0630972251127994,-0.04848581287000785
11,-0.06194828507430307,-0.050221694434511986
12,-0.06236444776558906,-0.04876113794684408
13,-0.06279570837367383,-0.04863223162850743
14,-0.06391269154208594,-0.051169261502544375
15,-0.062200909839504645,-0.04880271037349467
16,-0.057258867564539385,-0.04801732956067259
17,-0.0553028394956185,-0.0471205583294442
18,-0.06249371705712162,-0.04872742352367633
19,-0.06165712602602808,-0.04893496757874125
20,-0.06309103630230262,-0.048475669544449894
21,-0.055984074161097686,-0.047431422143586616
22,-0.06311148742860086,-0.04846227248522354
23,-0.06545920119192188,-0.05192584074035294
24,-0.06311446278984156,-0.04846024783972605
25,-0.06275517277546167,-0.048648875244053806
26,-0.06317140725895574,-0.04821710324049733
27,-0.06176245369315801,-0.048909904505798546
28,-0.06296968599125931,-0.04813269076287135
29,-0.055489501771238944,-0.047205583521733055
30,-0.06323022670856694,-0.04827494054010657
31,-0.055419025568535264,-0.04717346786425185
32,-0.06314962271277956,-0.048204055963881255
33,-0.0632407867521265,-0.04834515491872096
34,-0.06042624874324829,-0.04949752292816321
35,-0.07175528821344794,-0.05510899571126901
36,-0.06230976029254321,-0.04877516168645305
37,-0.06310041332229993,-0.0481774427492305
38,-0.057200141275965705,-0.04799021695603509
39,-0.06321900444416897,-0.048258258326947606
40,-0.0587402119005402,-0.048705181967910065
41,-0.058836322410857886,-0.048750075489990795
42,-0.05998819507656371,-0.04929067894372539
43,-0.06287327875844659,-0.0485990459372953
44,-0.06381824672084181,-0.05112336358963323
45,-0.06203768092711035,-0.0480025065333784
46,-0.05733863613018731,-0.0480541758605758
47,-0.06317624326513725,-0.04841144223831015
48,-0.05991545766742095,-0.049230165158911605
49,-0.0608046443335528,-0.049676760578078516
50,-0.06238974899403006,-0.0487546043668145
51,-0.058242781898836006,-0.048473350690553016
52,-0.06273152922925677,-0.04865839693368527
53,-0.06275584925128415,-0.0486486008866428
54,-0.05496531505178895,-0.046967106889876854
55,-0.06358092900275146,-0.05100818644798012
56,-0.06309031509114935,-0.04848998781182952
57,-0.05817871722987005,-0.04844355589896486
58,-0.06292984405685705,-0.0485734476355717
59,-0.06219490321248523,-0.04880421757701531
60,-0.06447743337866785,-0.051444442935090866
61,-0.06090009061707387,-0.04972205437177521
62,-0.06320410760695146,-0.050825753382618966
63,-0.06275456923789174,-0.04864911992708774
64,-0.06228485766488478,-0.04878150534214533
65,-0.06014622764083821,-0.04936521976109756
66,-0.06741298639935112,-0.05289550767461059
67,-0.06328889249619357,-0.050866752963412476
68,-0.0656289124044095,-0.05200944877561712
69,-0.06318386221454543,-0.048404002414777006
70,-0.06304816698484207,-0.04851409634691382
71,-0.062424963120354685,-0.04874546012378547
72,-0.06644462662931998,-0.05241294442423033
73,-0.05643785210737341,-0.04763935251365801
74,-0.05987050376072192,-0.049235225012273266
75,-0.06300054321745616,-0.04853917051822518
76,-0.0628956766711694,-0.048589071963701685
77,-0.061831833355661774,-0.04889327036657974
78,-0.06302340555385255,-0.048527374306633925
79,-0.06175682959968753,-0.0489112484023002
80,-0.060718050203454575,-0.0491248176985071
81,-0.058967925113009405,-0.04881160054125276
82,-0.06438046499376589,-0.051397103864425635
83,-0.05963132204280629,-0.0492680796201943
84,-0.06301538760395822,-0.048531558335202105
85,-0.06314282835249961,-0.04843972865731785
86,-0.06318496854937672,-0.04840287912216548
87,-0.056772485396201375,-0.04779313335618791
88,-0.0626435868667181,-0.050555396672644116
89,-0.07187386537093061,-0.05517062136754193
90,-0.05942875404569932,-0.049027525974484766
91,-0.06314265983229589,-0.048439858159508145
92,-0.06031835137909256,-0.049176279390373515
93,-0.07301244830936413,-0.055765676404256954
94,-0.0665352400639407,-0.05245793491519733
95,-0.05975230014057334,-0.04925194440293585
96,-0.0681376695085701,-0.053259211999802526
97,-0.0629125276848943,-0.04811802440240035
98,-0.062188379717346184,-0.048805853021370915
99,-0.07910524169849689,-0.05905779776289324
