,0
0,0.6092267360096886
1,0.645884714712815
2,0.6442693917351359
3,0.6098661873811
4,0.6114711217903611
5,0.6393932667204637
6,0.6563658513044249
7,0.6109099662362435
8,0.6386837758487974
9,0.6290748306261492
