,0,1
0,-0.02038813772437331,-0.024983445319160514
1,-0.02782816139914382,-0.025086137319529054
2,-0.02044055044845912,-0.02498375598932791
3,-0.0239616854052393,-0.025033475931489153
4,-0.020376713194443435,-0.024983378059751326
5,-0.027949043167223506,-0.025087804753949578
6,-0.02027291735304999,-0.024982740737289007
7,-0.027165196551702287,-0.025077202493257476
8,-0.020401713965823493,-0.02498467735571102
9,-0.025902157481658635,-0.025059991977897968
10,-0.020325913318925512,-0.024983080950357547
11,-0.020272364822166898,-0.024982740639051475
12,-0.02028430780794272,-0.024982812566918502
13,-0.020400792145789548,-0.024983520009947625
14,-0.024107598154207315,-0.025035449383153982
15,-0.027063470501799657,-0.025075815088144823
16,-0.020304203795766626,-0.024982944340355823
17,-0.020419931787571916,-0.02498363336114527
18,-0.029962958959725457,-0.02511481106982319
19,-0.028225633524484997,-0.025091544993743095
20,-0.020304377413336558,-0.024982945484120448
21,-0.02071868706891582,-0.024989034854826002
22,-0.02030686495436553,-0.02498296198099229
23,-0.026255615458370365,-0.025064810054152536
24,-0.02046957030382553,-0.02498392949898159
25,-0.02027942614884175,-0.024982780301818514
26,-0.020289021675597017,-0.02498284374009117
27,-0.02035562683588292,-0.024983254345558564
28,-0.020405779931575944,-0.024983549504816002
29,-0.020387128581979785,-0.02498343937148678
30,-0.020669171445935948,-0.024985152645837255
31,-0.023821051399635265,-0.025031569207600746
32,-0.020361744823320215,-0.02498329018304364
33,-0.028059576392952576,-0.025089280244066068
34,-0.020463233479460316,-0.02498389151934438
35,-0.020437427683730962,-0.02498373738224918
36,-0.02804210473342538,-0.02508904944391261
37,-0.02049688079784168,-0.024984093773887963
38,-0.02041629002196161,-0.024983611757859337
39,-0.020400743270390865,-0.024983519721080732
40,-0.020451000026886792,-0.02498381834357797
41,-0.020360597638384215,-0.024983283459609713
42,-0.029660511861727506,-0.025110801621705772
43,-0.020376796911343153,-0.024983378552029745
44,-0.02051266695215824,-0.02498418916782778
45,-0.020509969519733693,-0.024984172844682063
46,-0.020288018125011065,-0.024982837096884893
47,-0.02029455461627227,-0.024982880372051038
48,-0.029871405149607365,-0.025113577177538697
49,-0.02439780243737193,-0.025039447098595218
50,-0.020395256790283842,-0.0249834873136574
51,-0.020303290664910014,-0.024982938282606768
52,-0.020293380543454864,-0.024982872592295407
53,-0.020310201094536608,-0.02498298412652179
54,-0.02057523978145196,-0.0249845704842928
55,-0.020449417170787756,-0.02498380888950258
56,-0.02033164975844255,-0.0249831143409185
57,-0.020368747173718664,-0.02498333125791832
58,-0.02033142007845334,-0.02498311300323524
59,-0.020508560109249813,-0.024984164319579574
60,-0.020266197224221644,-0.024982739825315563
61,-0.020427722766518386,-0.024983679634206495
62,-0.0203981501894439,-0.024983504399625434
63,-0.020335512331550107,-0.024983136846944927
64,-0.020290322641725728,-0.024982852351039572
65,-0.029625797824446038,-0.025110211451127296
66,-0.020461025097859013,-0.024983878295523777
67,-0.020337233170633125,-0.024983146879649844
68,-0.020358108013894694,-0.02498326887401435
69,-0.02619572668848906,-0.025063987629666003
70,-0.020324685331777798,-0.02498307380776481
71,-0.028015543537279416,-0.025088724922595194
72,-0.020418659469359328,-0.024983625811730685
73,-0.027984388864615465,-0.025088344463849426
74,-0.028096127171207706,-0.025089817245093758
75,-0.02030555807702544,-0.02498295330809376
76,-0.02033030316632117,-0.024983106499075074
77,-0.020452256720206653,-0.024983825851824387
78,-0.020287940060728354,-0.02498283656634345
79,-0.020479321416875227,-0.024983988042641677
80,-0.020401482470808432,-0.024983524090269403
81,-0.027216057750298873,-0.025077882938076872
82,-0.024191063409453782,-0.025036596132361803
83,-0.0204738247414663,-0.024983955026741417
84,-0.020327329300433516,-0.024983089188714107
85,-0.02033574551672179,-0.024983138206225147
86,-0.02039230671770906,-0.024983469903836788
87,-0.020378380387562456,-0.024983387864836407
88,-0.020382614518394945,-0.024983412782141334
89,-0.031324860779823716,-0.02513301472774458
90,-0.020272081933795368,-0.02498274060433824
91,-0.0307046876885696,-0.025124736752648858
92,-0.02026600250641655,-0.024982739601322385
93,-0.02033179967802407,-0.024983115214116773
94,-0.024008813180224835,-0.02503409724502227
95,-0.02453246619455413,-0.025041299344606513
96,-0.028572446817621472,-0.025096156894305496
97,-0.027254119661898803,-0.02507840727786804
98,-0.020315053072871365,-0.024983016113226474
99,-0.020318668635595793,-0.024983038838405178
