,0
0,1.4477403477739395
1,1.3960771994655483
2,1.423733389947395
3,1.4554742578055668
4,1.4565006839418886
5,1.4446761919437399
6,1.3620823400797524
7,1.4283005552541554
8,1.4415124121529228
9,1.4581022458077686
