,0,1
0,-0.05660206370298303,-0.02338714066395085
1,-0.011326550245685279,-0.011619312129973539
2,-0.03444854831585199,-0.017379741997114263
3,-0.06962666178767037,-0.027186997957054964
4,-0.006994153960553155,-0.01181649148227615
5,-0.06829806264248166,-0.04728624182970382
6,-0.007152647298438911,-0.011635851210081101
7,-0.007141641062799261,-0.01164249236616424
8,-0.01664364753466055,-0.01290324526145096
9,-0.03223013488399564,-0.016806168103650317
10,-0.005629877226616483,-0.012524160204432993
11,-0.0010639179744293902,-0.01339237252790357
12,-0.02277809120017167,-0.014413720856947553
13,-0.01946752553307867,-0.01359458941781087
14,-0.014336700437749176,-0.012343367139200114
15,-0.007894673173173196,-0.011022085477812513
16,-0.014573377713564152,-0.01240060647410906
17,-0.007832865779630169,-0.011116545296238386
18,-0.007776820724522133,-0.011170786554933844
19,-0.030031316420097806,-0.016242284821153738
20,-0.007845613860827083,-0.011201151696250952
21,-0.007160171829075096,-0.011632310496775489
22,-0.001679176965838178,-0.013328265623466395
23,0.002241066075493967,-0.013690518796513363
24,-0.00023846898669024362,-0.01347536637425382
25,-0.007452282016450381,-0.01164105444259973
26,-0.0010959568995810934,-0.013389171657301552
27,-0.004698399308386782,-0.012827968605556475
28,-0.03770637276516915,-0.018230753142717507
29,0.016657659299390663,-0.01422462008098053
30,-0.006634888939674666,-0.011920997153131961
31,-0.012851205079799081,-0.011985141648337257
32,-0.060162232686721426,-0.02440438956920253
33,0.0021605282193957833,-0.013683559453548017
34,-0.03182526179256951,-0.016701996034733567
35,-0.03428408809813178,-0.01733705765460554
36,-0.03524386100723174,-0.017586530659040048
37,-0.03198854065964113,-0.01674398822809239
38,0.0049760217184066,-0.013894115771514365
39,0.003930720185098237,-0.013822592856550124
40,-0.01936349675876219,-0.013569001892655185
41,-0.007933384254312826,-0.011029978589790473
42,-0.04973765617919596,-0.021468293830678286
43,-0.026056913202986337,-0.015234444086825907
44,-0.005790406558534199,-0.012480986251619829
45,-0.006979171960349454,-0.011803497730806373
46,-0.021298591323959153,-0.014046481201094498
47,-0.023376061928120473,-0.014562690143732786
48,-0.007478181155012416,-0.01149345380099569
49,0.00021872135515475666,-0.013513893879459058
50,-0.012524197094361356,-0.011906522397457906
51,-0.007525055350217708,-0.011468283311188935
52,-0.04640908426252737,-0.020557110746729272
53,-0.007185080108003471,-0.011725802301350084
54,-0.010345968925474916,-0.011385002219393802
55,-0.006995950712882919,-0.011786360271096464
56,0.006773093876197891,-0.01399027953255821
57,-0.007680075075890711,-0.011325407805139841
58,-0.005092999026271043,-0.012740979056067595
59,0.0057808562405122525,-0.013939565759832266
60,-0.00526571376047142,-0.012696986712555713
61,-0.021410769346077895,-0.01407425939388583
62,-0.004735642235275623,-0.012819928793732168
63,-0.007792241355987912,-0.011223422776118026
64,-0.03272123946223567,-0.01693273668598483
65,-0.006791906936164761,-0.011900129284486369
66,-0.0059729962131641,-0.012244141244629225
67,-0.001984560365625525,-0.013291847382440448
68,0.0035569058823825862,-0.013798112990378296
69,-0.011785119931990414,-0.011729148013414051
70,-0.0076782052478388835,-0.011352005742332286
71,-0.007468167880886612,-0.01149874229890123
72,-0.03156017326565254,-0.016633874192194056
73,-0.01858839449598348,-0.013378641708991942
74,-0.029240189077638448,-0.01604051004874661
75,-0.018769899749236763,-0.013423172722094073
76,0.0024027109974075764,-0.013704647045064048
77,-0.019240505954823604,-0.013538762199813578
78,-0.021145501373168417,-0.014008589673464517
79,-0.038853014983422564,-0.018532792227684038
80,-0.05077329930595141,-0.021754315571514114
81,-0.044628077619374706,-0.020074539279821484
82,-0.0140286629626887,-0.012268937768110593
83,-0.03070809491807171,-0.016415358653133056
84,-0.005930118340717935,-0.012425120591721895
85,-0.0011412817488078346,-0.013384641994543051
86,-0.03646685263421507,-0.01790572946850859
87,-0.007812280441793026,-0.011246750660997434
88,-0.038290079357125154,-0.03790170886913437
89,-0.005913465427146052,-0.01225432050765819
90,-0.05087614651346643,-0.021782785892513312
91,-0.005103004404053011,-0.012738433301919516
92,-0.007636558503538168,-0.011378188180384406
93,-0.014263836942767684,-0.012325754591607571
94,-0.004657660062297976,-0.012836791668240284
95,-0.007722955646128874,-0.011299550505636196
96,-0.005275978915852235,-0.01257028735287152
97,-0.007325476980810816,-0.011619456461923455
98,-0.00559957714788092,-0.012489399443580136
99,-0.006068208219271594,-0.012303593168235314
