,0,1
0,-0.006337354271976249,-0.012035208929392058
1,-0.022432887500285752,-0.014327864540629058
2,-0.007610361406632438,-0.01139415279057208
3,-0.00760633732624256,-0.011396573214867985
4,-0.008868622470343096,-0.011033412533171829
5,-0.010203985723729044,-0.011351137998773297
6,-0.0038484575482216963,-0.013004173309928495
7,-0.020172889773532054,-0.013768327767838968
8,-0.007850940091320664,-0.011199199455208796
9,-0.008268707492852825,-0.010891124236730037
10,-0.007140827204280833,-0.011704922825961186
11,-0.05002961038789491,-0.021548802719456618
12,-0.03347457209871047,-0.017127335939572004
13,-0.0077250475381087855,-0.011298253632577984
14,-0.007815338678085856,-0.011213222035289
15,-0.014863067511286958,-0.01247072869143479
16,-0.03238663072798179,-0.016846475588373315
17,-0.009233287365354219,-0.011120040170678178
18,-0.02553037043792477,-0.015101999893424964
19,-0.02122431758969762,-0.014028095071260929
20,-0.006624344721996956,-0.011924563452973944
21,-0.01756186289581441,-0.013127310739392578
22,-0.01165915442485684,-0.011698960345032318
23,-0.026344596527452968,-0.015306912030521319
24,-0.006892670422728631,-0.011828478951461557
25,-0.006008619979046329,-0.012402869692014614
26,-0.006120239525430618,-0.012201291017265489
27,-0.005819862301043386,-0.012453019390996491
28,-0.004587928480473137,-0.012855511459985845
29,-0.00568030274831272,-0.012317246006724954
30,-0.019567985277842485,-0.013619307806026312
31,-0.031126271059132852,-0.01652251442889336
32,-0.007219989117426543,-0.011631297980346657
33,-0.005056448627007442,-0.012750276429796441
34,-0.021402737641304844,-0.0140722701739308
35,-0.0061600446716083565,-0.012100128032131048
36,-0.005913023479579926,-0.012254444306799294
37,-0.00869188958665163,-0.01099146599043532
38,-0.007342206667665782,-0.011670042847156677
39,-0.006985484047480486,-0.011759158256431939
40,-0.008600727341531006,-0.010969838597423825
41,-0.01969400263403454,-0.013650326842468375
42,-0.009017576419265098,-0.011068784690827914
43,-0.005854557398604719,-0.012443582323825158
44,-0.0075336501886612665,-0.01146358886887611
45,-0.006933213430038176,-0.011821852983716963
46,-0.01122207299191532,-0.011594311196245995
47,-0.01691304597000571,-0.012968911967803708
48,-0.01380044502233489,-0.012213844308590335
49,-0.008627736707316076,-0.010976245647968785
50,-0.005831880520185546,-0.01235216993937162
51,-0.0260832938654548,-0.015241086316631465
52,-0.039429291686841075,-0.01868509190945558
53,-0.007137123148718237,-0.011748522945578588
54,-0.018823092886407843,-0.013436228543555459
55,-0.007315625086131261,-0.011574722249139314
56,-0.0060538020157513426,-0.012220755935006497
57,-0.007354424886827197,-0.011605701043498971
58,-0.04075196797691131,-0.01903593273714139
59,-0.005356820961652795,-0.012673772145770557
60,-0.021733572248429162,-0.014154254467470638
61,-0.007958014741296149,-0.01103879744536481
62,-0.007446272445139995,-0.011534251793748432
63,-0.0075423138185083845,-0.011458830333476291
64,-0.009198977676984408,-0.0111118853654569
65,-0.023291233293453648,-0.014541538140234197
66,-0.007718564758480437,-0.011302277205869458
67,-0.009819278718446303,-0.011259461375205754
68,-0.008050010304654938,-0.011063621451104327
69,-0.00600367637273579,-0.012235304159398504
70,-0.03369736987611647,-0.017184993128650388
71,-0.011073485057755562,-0.011558769634871267
72,-0.011178252758550715,-0.01158382778144618
73,-0.015186373568296743,-0.012549068886000088
74,-0.006965771119127943,-0.011767128988507888
75,-0.0267624876193961,-0.015412312678662684
76,-0.018168556158183503,-0.013275743680232327
77,-0.007543686563602961,-0.0114580738570413
78,-0.007680917087202304,-0.011331944586545878
79,-0.0019307635308489102,-0.013299000351100576
80,-0.004277350514520088,-0.012917241047816767
81,-0.007277747611978041,-0.011627448285439056
82,-0.02433397224861711,-0.014801985069588028
83,-0.026540075957213288,-0.015356196266193202
84,-0.007726005104268611,-0.011297660523957401
85,-0.006121815768939072,-0.012200837386512
86,-0.017481525940698062,-0.013107678665877856
87,-0.015266686453029718,-0.012568542725661797
88,-0.007729086263813559,-0.011295754622005723
89,-0.03456450415184912,-0.017409853208101213
90,-0.004937212670902894,-0.012776419310095688
91,-0.017682237889730217,-0.013156737063805888
92,-0.029867489020566365,-0.01620045329408358
93,-0.009816764982173928,-0.01125886272616433
94,-0.011278238172732415,-0.011607750196829709
95,-0.0326942661033722,-0.016925779073699115
96,-0.046823804315254784,-0.020669973811443976
97,-0.007945385177644433,-0.011033184196728527
98,-0.005963564523297069,-0.012415665365572518
99,-0.006322970544243046,-0.012135557776471574
