,P1,x1,P2,x2,P3,x3,P4,x4
0,0.8529845191173334,0.7859999999438922,1.0354744034695804,0.6429999999571023,1.1623100437668392,0.4169999999798891,1.2673443411101277,0.2879999999946169
1,0.6119386604742806,0.5929999999669479,0.7470047491762837,0.48474999996453616,0.8461049880290147,0.31399999999287653,0.9634356547519388,0.22449999999386677
2,0.3947150539675035,0.3999999999831694,0.483439161653392,0.3264999999919362,0.5509195341495602,0.21099999999662286,0.6746591299910002,0.16100000000014866
3,0.19653503298239394,0.2069999999973074,0.24030607853368696,0.16825000000006873,0.27380400416622547,0.10799999999739877,0.39940188490705086,0.09749999999613447
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
