,0,1
0,-0.007828880389214742,-0.011137708798186097
1,-0.015611303710304331,-0.012652163659009131
2,-0.008441380061706421,-0.010932050361783149
3,-0.009258146136899697,-0.011125949231771959
4,-0.0077747813893583,-0.011231665635745871
5,-0.009588114189650679,-0.01120442991369158
6,-0.008628510065717136,-0.01097642910917024
7,-0.011285612634349544,-0.01160951491649971
8,-0.007957354562791103,-0.01104184061354321
9,-0.0076449854092805435,-0.011372952686930383
10,-0.011696844636722641,-0.011707991494215116
11,-0.007546073936804932,-0.011432025687305104
12,-0.010007395552838682,-0.011304275614965276
13,-0.007804321438128913,-0.011137833407262456
14,-0.008021101220401094,-0.011089662521062693
15,-0.010132358138960759,-0.011334060195954013
16,-0.007640848746415548,-0.011375526789753211
17,-0.007827541561455433,-0.011146250435327817
18,-0.015254694277000495,-0.01256563459158203
19,-0.007787212791630994,-0.011008023433322668
20,-0.007819989785816689,-0.011149945816901412
21,-0.015185035812346719,-0.012548744558721826
22,-0.007704584058003875,-0.011262697189512791
23,-0.010491297023684952,-0.011419680604152155
24,-0.007822975075789329,-0.011148460868996747
25,-0.008148047490184688,-0.010862539550380128
26,-0.00790636837057997,-0.011113629794199806
27,-0.007880986352882627,-0.011117401463299953
28,-0.007822027280969776,-0.011242406867896283
29,-0.007786862894268133,-0.011165109173369884
30,-0.007359620761581366,-0.011604764154897043
31,-0.007825030591634518,-0.011119861188582977
32,-0.007968264458879219,-0.010819969243118392
33,-0.00804162021149908,-0.011060318593684887
34,-0.007531585154126608,-0.011439551562590298
35,-0.0075488624539525465,-0.01143041671528395
36,-0.007740800202469369,-0.010981755721838286
37,-0.012947131209548234,-0.012008220456990485
38,-0.00802674425596942,-0.011085557102143116
39,-0.008992579272587356,-0.011062847406787573
40,-0.010778956568619016,-0.011488371242946497
41,-0.008764716738057057,-0.011008748171451298
42,-0.007950129072338078,-0.011034458325850717
43,-0.007805194187837838,-0.011137439446479148
44,-0.007851738494541495,-0.011198911528169786
45,-0.007933698717933561,-0.010811787369291604
46,-0.007666750249926257,-0.011340740785495974
47,-0.008284311094036417,-0.010894821591739639
48,-0.013966439823126842,-0.012253912474121387
49,-0.011193991725233813,-0.011587592947698839
50,-0.007908956597047077,-0.011092263873790663
51,-0.007836000315007564,-0.011144301601570641
52,-0.007719127144858851,-0.011254014773145544
53,-0.009802109324069838,-0.011255372563377391
54,-0.007820931266279741,-0.011149474416099517
55,-0.007502679877434523,-0.011480386656979388
56,-0.009171512412201243,-0.01110535801747807
57,-0.011487198108110256,-0.011657771285988064
58,-0.007715417989041567,-0.011304227162230921
59,-0.007692893480075127,-0.01131745226744174
60,-0.01134532724705196,-0.011623806296615729
61,-0.00876351529648406,-0.011008463031160542
62,-0.007735165958695281,-0.01100281694845288
63,-0.007931915557593216,-0.011089872017678217
64,-0.007696474760396684,-0.011267571139530329
65,-0.007880983303463518,-0.01111740246646476
66,-0.009860630352329444,-0.011269310020455791
67,-0.007808230202872862,-0.01124861949823527
68,-0.007978271115607529,-0.011065140981349515
69,-0.011324755295222486,-0.011618882533573013
70,-0.007785817726031483,-0.011165686959423602
71,-0.010458415753101157,-0.01141183298018953
72,-0.0078030946647544746,-0.011138388055937693
73,-0.013195942559807796,-0.012068116190838467
74,-0.007672934428342808,-0.010992505952963595
75,-0.012497655860871966,-0.011900145108564564
76,-0.007984737450107207,-0.010823868800894023
77,-0.007822170392343097,-0.011011995339252631
78,-0.0080202751940091,-0.011122679415836811
79,-0.01175160274429702,-0.011721114380212413
80,-0.008051549114562333,-0.01106421780552646
81,-0.007828343138777899,-0.011207840597239617
82,-0.007691546723242272,-0.011270539716960562
83,-0.00787484219395465,-0.011191197170153301
84,-0.01275645531087932,-0.01196235310198478
85,-0.01120893881869717,-0.01159116885870092
86,-0.010831779172580441,-0.011500991904782045
87,-0.008387863368667038,-0.010919363601519762
88,-0.013295034698052181,-0.012091984319095316
89,-0.011882346413843224,-0.01175245698323181
90,-0.00890699158294613,-0.011042522418515614
91,-0.007938502667891478,-0.011086752133821478
92,-0.01317498977684394,-0.012063070403016508
93,-0.00782944234225478,-0.011207399079295988
94,-0.007937575258386408,-0.011031101927714948
95,-0.012658786798085752,-0.011938870086316257
96,-0.012111718755032894,-0.011807476241741797
97,-0.008021217564737554,-0.01112126146962252
98,-0.016737734662610883,-0.012926172451875077
99,-0.009153867445822745,-0.011101164853935133
