,0,1
0,-0.02820937754524214,-0.02509045888038114
1,-0.021653620802597806,-0.02499204408687405
2,-0.02146435422959029,-0.02499059682304714
3,-0.021729670514924162,-0.024992643832818413
4,-0.02339610668637147,-0.025008991247765743
5,-0.028834550727173558,-0.02509860563043701
6,-0.02081579759367254,-0.0249860854838555
7,-0.020818001085234326,-0.024986099731909923
8,-0.020424670266851335,-0.024983661495314592
9,-0.020923735514785945,-0.02498679161086635
