4.269966765959592792e+00
1.193555101801065055e+00
-7.256603490853735572e+00
-2.669169234638202770e+00
3.303637054148561791e+00
1.819695200640662813e+00
-4.122171278473223399e-01
-3.816062884462644855e-01
