,R125_x,"P, MPa","T, K"
0,0.024999999999999942,0.03138637804751258,283.1
1,0.05000000000000014,0.06339636396268644,283.1
2,0.07499999999999991,0.09605054088814324,283.1
3,0.08499999999999994,0.1092973196176452,283.1
4,0.09999999999999995,0.1293700215097039,283.1
5,0.12500000000000008,0.16337570428196066,283.1
6,0.15000000000000005,0.19808803129738872,283.1
7,0.1680000000000001,0.2235295272594978,283.1
8,0.17500000000000004,0.23352663539756996,283.1
9,0.20000000000000004,0.26970988658365064,283.1
10,0.22500000000000014,0.3066543172520493,283.1
11,0.25,0.3443738973661459,283.1
12,0.275,0.382879122904806,283.1
13,0.30000000000000004,0.4221758717018085,283.1
14,0.32499999999999996,0.4622639694167949,283.1
15,0.3309999999999999,0.472002168655686,283.1
16,0.3499999999999999,0.50313539432043,283.1
17,0.375,0.5447720322902001,283.1
18,0.40000000000000013,0.5871428723708875,283.1
19,0.41300000000000003,0.6094508970034711,283.1
20,0.425,0.630200508046048,283.1
21,0.44999999999999984,0.6738767799145274,283.1
22,0.47500000000000003,0.7180773624323189,283.1
23,0.49599999999999994,0.7555191265485081,283.1
24,0.5,0.7626750629021666,283.1
25,0.525,0.8075015698759261,283.1
26,0.55,0.8523373704495232,283.1
27,0.5750000000000001,0.8968995700189701,283.1
28,0.5830000000000001,0.9110452291848664,283.1
29,0.6,0.9408274265603519,283.1
30,0.625,0.9836656092768966,283.1
31,0.65,1.0248455954535423,283.1
32,0.6809999999999999,1.072541084263037,283.1
33,0.02499999999999997,0.04785918831580868,298.1
34,0.04999999999999991,0.09674352352602322,298.1
35,0.054999999999999945,0.10664687067517371,298.1
36,0.07499999999999998,0.14669271034197257,298.1
37,0.09999999999999999,0.19774789724693959,298.1
38,0.10899999999999997,0.21640659418829866,298.1
39,0.1249999999987979,0.24995117642836068,298.1
40,0.15000000000007582,0.3033453600462519,298.1
41,0.1610000000001947,0.3272272061889283,298.1
42,0.17499999999993926,0.35797364489807854,298.1
43,0.19999999999830656,0.4138791562108792,298.1
44,0.21299999999685,0.4434689208340652,298.1
45,0.22499999999510178,0.4711043405997831,298.1
46,0.2499999999999999,0.5296901656354093,298.1
47,0.26699999999999996,0.5703254806808439,298.1
48,0.27499999999999997,0.589675070177922,298.1
49,0.3,0.6510935968601629,298.1
50,0.31699999999999984,0.6936921066642018,298.1
51,0.3249999999999999,0.7139746120421223,298.1
52,0.3499999999999999,0.7783389947629168,298.1
53,0.375,0.8441966370048365,298.1
54,0.39999999999999986,0.9115425488142075,298.1
55,0.42200000000000004,0.9720188375806759,298.1
56,0.42500000000000004,0.9803517955616321,298.1
57,0.4499999999999999,1.0505729055432294,298.1
58,0.4750000000000001,1.1221192657141061,298.1
59,0.5,1.1948578600458493,298.1
60,0.521,1.2567397639825775,298.1
61,0.024999999999999904,0.0865230474044721,323.1
62,0.050000000000000044,0.17523682290602488,323.1
63,0.05899999999999992,0.20773221621883625,323.1
64,0.07499999999999987,0.26625780779180985,323.1
65,0.08799999999999998,0.3145419661822854,323.1
66,0.09999999999999998,0.3597120458714259,323.1
67,0.11699999999999995,0.42472003778476203,323.1
68,0.12499999999999996,0.45573614637792087,323.1
69,0.15,0.55447870033032,323.1
70,0.15199999999999994,0.5625003000608124,323.1
71,0.17500000000000004,0.6561020025116957,323.1
72,0.17600000000000005,0.6602293148779931,323.1
73,0.19999999999999996,0.7607841985034741,323.1
74,0.22500000000000014,0.8687220199783329,323.1
75,0.22799999999999992,0.881903471490637,323.1
76,0.24999999999999992,0.9801343521641286,323.1
77,0.275,1.0952670091126662,323.1
78,0.28500000000000014,1.142423013277588,323.1
79,0.02500000000000003,0.13994641570347863,348.1
80,0.03400000000000005,0.1913402800270001,348.1
81,0.049999999999999996,0.28409139072289363,348.1
82,0.07400000000000004,0.4266936133728335,348.1
83,0.07499999999999994,0.432729428241633,348.1
84,0.09699999999999986,0.5675099754492863,348.1
85,0.09999999999999996,0.5861922612294889,348.1
86,0.105,0.6174960502373046,348.1
87,0.12500000000000006,0.7448564915743203,348.1
88,0.14000000000000007,0.8427285834007588,348.1
89,0.1499999999999999,0.9091537203130099,348.1
90,0.1709999999999999,1.0518800631331415,348.1
