4.749648760703986561e+00
2.918662512031447775e+00
-1.017759667635749921e+01
-7.785346397132873797e+00
7.193207852584716733e+00
6.877848604734378313e+00
-1.932097241794980214e+00
-2.062562747089558446e+00
