2.724788592757569017e+00
4.895424568859968240e+00
-7.277563846966725869e+00
-1.059016679166645503e+01
-1.927334368056436542e+00
-1.962903592343838932e+00
0.000000000000000000e+00
0.000000000000000000e+00
