,0,1
0,-0.0160337727590522,-0.02546323038612695
1,-0.01709961014827913,-0.025466694015604613
2,-0.015148437999772585,-0.025461414306541252
3,0.5075416489113505,0.031872232477927635
4,-0.0147242159705506,-0.02546231017517072
5,-0.014569079691326333,-0.02546262664448958
6,-0.015219301570897764,-0.025461259989905085
7,-0.015269163640462486,-0.02546115035652246
8,-0.01449912550085387,-0.025462767479315328
9,0.33406174495045465,0.03417428038146384
10,-0.015449125002215524,-0.025461582568311176
11,-0.01578434057955732,-0.025462507716760906
12,-0.01542607147526657,-0.02546152079639365
13,-0.01455277320429987,-0.025462659576103216
14,-0.016027431577576953,-0.025463211635428213
15,-0.01490249704249624,-0.02546193453653689
16,-0.0073492345669927935,-0.025342611800097763
17,-0.015290198779038122,-0.025461104093215642
18,-0.017527273050941265,-0.02546828090227338
19,-0.01582789062412319,-0.025462631723797247
20,-0.015604830231097057,-0.025462005938338004
21,-0.015791080071947416,-0.025462526848310033
22,-0.015634915120640795,-0.025462088996943015
23,-0.01478673412870037,-0.025462180991129898
24,-0.015391705515009364,-0.02546142914240382
25,-0.017061623629639335,-0.02546655898823409
26,-0.014770337063992488,-0.025462214973272848
27,-0.015562939437810988,-0.025461890969459472
28,-0.017119921052377595,-0.025466766596240302
29,-0.014284569504541968,-0.025463192368038654
30,-0.014195836501726657,-0.025463365038460643
31,-0.015158806392370248,-0.025461391837738365
32,-0.015696311274904323,-0.02546225978625669
33,-0.016465164183535896,-0.025464554930943177
34,-0.01615893924022274,-0.02546360466264221
35,-0.014924678956393003,-0.025461892578822466
36,-0.014650092519327203,-0.025462462090940798
37,-0.015509980646566102,-0.02546174675260113
38,-0.015418637291200243,-0.02546150092594673
39,-0.016196341722239875,-0.02546371806287156
40,-0.014781714023379182,-0.02546219139937705
41,-0.015591361443407978,-0.025461968886886722
42,-0.014835069862357976,-0.025462080465228264
43,-0.01546833394788083,-0.025461634216437507
44,-0.016233562111357583,-0.025463831634040493
45,-0.016153864016775668,-0.02546358933088624
46,-0.014705932621366772,-0.025462347772539747
47,-0.013748440451063269,-0.02546420956597216
48,-0.014599783433937584,-0.025462564455689535
49,-0.01491326596504127,-0.025461916610952824
50,-0.016873883550571848,-0.025465905085137526
51,-0.014899760638259638,-0.025461944962641765
52,-0.015728991419394867,-0.02546235140536618
53,-0.014568119652347503,-0.02546262858506033
54,-0.015507708510910951,-0.025461740593128043
55,-0.016370701376424115,-0.025464256418911875
56,-0.01548296902520512,-0.0254616736754727
57,-0.01602017693665574,-0.025463190208334995
58,0.48738545389399685,0.025948225674741303
59,-0.016293799314154738,-0.025464016981308558
60,-0.01602787877522574,-0.025463212957126242
61,-0.003639571012343012,-0.023558147894657676
62,-0.015209113601794427,-0.025461282157914815
63,-0.009539175819258118,-0.024557181989758113
64,-0.015665210507797823,-0.025462173054624178
65,-0.015551899707788858,-0.02546186080267911
66,-0.018341316573744586,-0.02605781300324188
67,-0.0155949448909891,-0.02546197873660827
68,-0.0185943402915264,-0.02605592547348459
69,-0.015528105559825534,-0.02546179596923139
70,-0.014474050710517343,-0.02546281768215096
71,-0.016352404849390857,-0.025464199163214078
72,-0.015418584297956216,-0.02546150078438806
73,-0.016268984935812657,-0.025463940395945635
74,-0.014402784940054623,-0.02546295956953298
75,-0.015220765858784858,-0.025461256562887884
76,-0.015387511184206686,-0.025461417991183774
77,-0.015827099621984787,-0.025462629463393584
78,-0.01606734649315863,-0.025463329999189228
79,-0.01613309769739955,-0.02546352673599855
80,-0.015850803772118886,-0.025462697331219263
81,-0.016391872535765562,-0.025464322897013253
82,-0.014544592482672265,-0.02546267609163347
83,-0.015220211195462352,-0.025461257802408
84,-0.016189673930457636,-0.025463697793698503
85,-0.014710772327570993,-0.02546233782821794
86,-0.014693034404862457,-0.025462374247619213
87,0.004558391112368089,-0.022087565987090545
88,0.015861715209586565,-0.020237421256576047
89,-0.016129086213592422,-0.025463514669912157
90,-0.015186297300201636,-0.025461331306957324
91,-0.015216816230909319,-0.025461264616351963
92,-0.015668288030066212,-0.025462181617111144
93,-0.015605637707039006,-0.025462008162248213
94,-0.015290550429817803,-0.025461103380614747
95,-0.015352507170223732,-0.02546132522368668
96,-0.015376897639716546,-0.025461389807486412
97,-0.01586835041884029,-0.025462747743091343
98,-0.01592501757574278,-0.02546291156592971
99,-0.015654811613122394,-0.025462144154363486
