,0,1
0,-0.015379198902276856,-0.025461395914231744
1,0.01538169745593607,-0.02019894393265943
2,-0.015594813953922867,-0.025461978376603463
3,0.3559971829381845,0.03780299042489593
4,0.01842950621311983,-0.01977107342836051
5,-0.016194732240275938,-0.02546371316815117
6,-0.015012324799843945,-0.025461706672266802
7,-0.015502969637086058,-0.025461727753982866
8,-0.0056047201428463134,-0.023864014972453947
9,-0.015500702550701479,-0.025461721615234113
10,0.02440083959876362,-0.018659230820043515
11,0.030817421662722135,-0.01754223208240104
12,0.0067651594262755355,-0.021780691813405577
13,-0.015937013665516454,-0.025462946446733116
14,-0.01612936729726828,-0.025463515515104135
15,-0.012435882122225983,-0.024970702889052947
16,-0.015580707655213261,-0.025461939637396035
17,-0.01527941437063975,-0.02546112756906824
18,0.02424205446807568,-0.018647677322533203
19,-0.015355638617650763,-0.025461333501182303
20,0.0017507320838734053,-0.02255371096765111
21,-0.005177411515119218,-0.02377372180792971
22,-0.01552167528983534,-0.025461778491659124
23,-0.01577477170645376,-0.025462480590270512
24,-0.015412492712879425,-0.025461484520568504
25,-0.015420905277912225,-0.02546150698537719
26,-0.015632490311934973,-0.025462082287218805
27,-0.0037849807380337585,-0.023505370102651992
28,-0.006126854684841311,-0.023927732099083828
29,-0.021102660006757326,-0.025587220607236647
30,-0.014945856696327637,-0.025461847874565874
31,-0.015457635539457275,-0.025461605431058354
32,-0.018321418048990092,-0.02552695148625787
33,0.2073336861710768,0.01235921841167682
34,-0.015461038809104715,-0.025461614582516827
35,-0.015557570181302645,-0.025461876290785963
36,-0.015558536339586846,-0.025461878931148537
37,-0.0156724784183599,-0.02546219328289605
38,-0.015224871528274363,-0.02546124503192439
39,-0.014921800802340793,-0.025461898631064028
40,0.01611127560240169,-0.020102059052896346
41,-0.02562176774381049,-0.02568517617937163
42,-0.015398757634211164,-0.02546144790862939
43,-0.015184232785369026,-0.02546133511722751
44,-0.01573710957519016,-0.025462374241875384
45,-0.015725291556398995,-0.02546234100780742
46,-0.015777386322171984,-0.025462487998064852
47,-0.015389908016335092,-0.025461424362567917
48,0.03454050931015821,-0.016916035982739344
49,0.04526231188502747,-0.015183400496296342
50,-0.015444625918170416,-0.025461570494770974
51,-0.009500504751996049,-0.024504794626594984
52,-0.014839187358456555,-0.025420947579874866
53,-0.015934359219671238,-0.02546293872238082
54,-0.015914396899457176,-0.025462880743066643
55,-0.016331752002458743,-0.025464134751097777
56,-0.015699051842209218,-0.025462267450401123
57,-0.015466022239887555,-0.02546162799223886
58,-0.015355019986624266,-0.025461331865600817
59,-0.02231648294673743,-0.02561352547036298
60,0.026245321830065275,-0.01844456286415562
61,0.02670191362048139,-0.018246789871514367
62,-0.012245536421201615,-0.02498731874117131
63,0.023994865995635897,-0.018761127073887215
64,-0.015708531041369662,-0.025462293986363297
65,-0.015193188088770246,-0.025461315455640083
66,0.3715034177035322,0.04018823950428067
67,-0.015319644599796574,-0.025461226295734402
68,-0.01574868389911928,-0.025462406853965856
69,-0.015789133386385105,-0.025462521320002533
70,-0.015341718744489263,-0.02546129673831109
71,-0.015799504599549014,-0.025462550793468423
72,-0.01554928669957146,-0.02546185367045025
73,-0.01535958441546891,-0.025461343937285618
74,0.014265161030688657,-0.020386174527985995
75,-0.01502566688606491,-0.02546167829562752
76,-0.015365873762973216,-0.02546136058556878
77,-0.015337573188774633,-0.025461285805766367
78,-0.01471491335698126,-0.02546232931262512
79,-0.015752459874881712,-0.025462417506831318
80,0.0010534716942049009,-0.022651823693965827
81,-0.016034724759638505,-0.02546323320290299
82,-0.015127459499658843,-0.025461457629081
83,-0.015405867560083896,-0.025461466850482298
84,-0.015537334328820063,-0.025461821085400647
85,0.0450410036172278,-0.015197502026828453
86,0.019374809671428024,-0.019538850526468844
87,-0.010908795122618813,-0.024707323517988884
88,-0.015308791623534136,-0.025461181292115446
89,0.37282691388978156,0.040818881097132574
90,-0.01579150629914178,-0.025462528058973574
91,0.01451420146609818,-0.020357564520835748
92,-0.015704527089081464,-0.02546228277265849
93,-0.014857300947589932,-0.02546203406113359
94,-0.014127407919525417,-0.025326070558544373
95,-0.015397760171236844,-0.025461445252994104
96,-0.015406067635372897,-0.025461467383831992
97,-0.015280147295713867,-0.025461126174653098
98,-0.01589562952324545,-0.025462826411528226
99,-0.015706317579188587,-0.025462287786282345
