,0,1
0,-0.014833356546005413,-0.025420872797566153
1,-0.01682107420686141,-0.025465725086357652
2,-0.016776846606114042,-0.025465575637566868
3,-0.015170003605083929,-0.025461367371098276
4,-0.015156120188443261,-0.025461397585678034
5,-0.014403552461679054,-0.02546295804746539
6,-0.014859374792173662,-0.025462029699317133
7,-0.01597902308828277,-0.025463069153794406
8,-0.017939672856261912,-0.025469936243059942
9,-0.01689157699071194,-0.025465965773844114
10,0.485338244031746,0.02531453730784701
11,-0.01660012743430282,-0.025464990050387434
12,-0.015066232337662556,-0.025461591344875304
13,-0.014332008784286367,-0.025463099328304404
14,-0.014845148717349153,-0.025462059430746725
15,0.5054431221627497,0.03127981659361984
16,-0.014595234524644769,-0.025462573692608195
17,-0.015372401303953967,-0.025461377882344337
18,-0.01660229914548399,-0.025464997136439876
19,-0.020420369544727167,-0.02548343023414887
20,-0.016176023949469157,-0.025463656371657522
21,-0.015336712611593677,-0.025461283537204848
22,-0.0012623940380402639,-0.023092501588902595
23,-0.015234677783499843,-0.025461225673167456
24,-0.016079810339571277,-0.02546336712400404
25,-0.015777054694156117,-0.02546248705830853
26,-0.019541395547108924,-0.02547781801540294
27,0.4869026420681241,0.025803661179968674
28,-0.017157468507354858,-0.025466901480115916
29,-0.01585243551333199,-0.02546270201300397
30,-0.014362611684390611,-0.025463039038005588
31,-0.014862974210163417,-0.025462022169017696
32,-0.016488936101121447,-0.025464630828257843
33,-0.016637692878743657,-0.025465113004517873
34,-0.014022737875493654,-0.025276395888954414
35,0.48153630869947944,0.0241098506610045
36,-0.014543542148196332,-0.025462678190430736
37,-0.015038565493538015,-0.02546164942259183
38,-0.014745474508615427,-0.02546226634817294
39,-0.014043040450089915,-0.025463658289988474
40,-0.017443752155505074,-0.025467961047359693
41,-0.013844233878076645,-0.02546403229431559
42,-0.016365479048029475,-0.02546424005807798
43,-0.01602833660475476,-0.025463214310338142
44,-0.01530503594334167,-0.025461162325828828
45,-0.016271269795449638,-0.025463947434116663
46,-0.014422422116449195,-0.025462920589501732
47,0.00016260753639278354,-0.022911046410603497
48,-0.014519338349862968,-0.025462726903224098
49,-0.016253493499432572,-0.025463892749744824
50,-0.005016439639803372,-0.023737480934630188
51,0.48207204392892655,0.024281204464509955
52,0.4874893568950557,0.025986649971565773
53,0.4955784911195118,0.02067370925072899
54,-0.016466794163616,-0.025464560124990855
55,-0.01523892103115428,-0.02546121653128056
56,-0.014955491108823058,-0.02546182750329609
57,-0.016336565470826892,-0.025464149742806492
58,-0.014086424979441674,-0.025463575546292277
59,-0.018041640007447395,-0.025470366054647618
60,-0.015083828366322799,-0.025461553663307362
61,-0.014451324479744945,-0.025462863056098493
62,-0.015751121268981677,-0.025462413729560106
63,0.4846943009810585,0.025112415308958212
64,-0.014046538195043022,-0.025463651633920222
65,0.486998190516085,0.025833616492697838
66,-0.014121539571264613,-0.02546350826925021
67,0.4807549793400922,0.02385887127588765
68,-0.014296550665177276,-0.025463168918215675
69,-0.011998034144846214,-0.025434345029809
70,-0.014353086215669879,-0.02546305782726367
71,-0.01596935609978439,-0.025463040840057106
72,0.016544171580478346,-0.020119456538387804
73,-0.016180922546044026,-0.025463671225741207
74,-0.015516043553286047,-0.025461763199639886
75,-0.016947807466833394,-0.025466159928775534
76,-0.015478590762437426,-0.025461661860912786
77,-0.015230710009244018,-0.025461234793388257
78,-0.01684144138035145,-0.02546579430603318
79,-0.014223831904679747,-0.025463310748199377
80,-0.014826413502673998,-0.025462098511569494
81,-0.015316613124971241,-0.02546121529113188
82,-0.015780760736176777,-0.02546249756331653
83,-0.014523183407540542,-0.0254627191912145
84,-0.015686419550773472,-0.025462232152451646
85,-0.014054732442242559,-0.025463636030316303
86,-0.014066667488635942,-0.025463613277371067
87,-0.014528366613359824,-0.025462708766401446
88,-0.018007826139730253,-0.02547022258259243
89,-0.016135405300478054,-0.025463533680745602
90,-0.01550980176664562,-0.025461746267606354
91,-0.01565857764240775,-0.025462154615049505
92,-0.015278632376223022,-0.025461129703958325
93,-0.014669712835254943,-0.02546242201584682
94,-0.01692182106066347,-0.02546606995815175
95,0.4787960008029154,0.023225326758717198
96,-0.014298267132347067,-0.025463165555879227
97,-0.018368251830210503,-0.02547180174274591
98,-0.01593144926269661,-0.025462930258471884
99,-0.017978958602267964,-0.02547010083836074
