,0,1
0,-0.13625452050079642,-0.0445242181246251
1,-0.17257383253647787,-0.06405257227811499
2,-0.14367290881646017,-0.04806099993495637
3,-0.1353115054433071,-0.04196432447394756
4,-0.12875163509384094,-0.04112092177017801
5,-0.1347277260559708,-0.04381835172801308
6,-0.13533236615585276,-0.04160969396497642
7,-0.13412551861031255,-0.042372612179110335
8,-0.13453735769645847,-0.0437308366385066
9,-0.13536157948205718,-0.041903115037672155
10,-0.13091709861376943,-0.04208673748832277
11,-0.13140532420727963,-0.04282681687500989
12,-0.13261258327061584,-0.04285201540613259
13,-0.13342604431787594,-0.04248786531911828
14,-0.1338730888898715,-0.04342631004358565
15,-0.13449038975628236,-0.042297975247508085
16,-0.12829399313784157,-0.04298165847780124
17,-0.13414609909854067,-0.042369708009822274
18,-0.13509011627011563,-0.042065115941359095
19,-0.1343414977047687,-0.04364091023738815
20,-0.13193503460831463,-0.04254521819831403
21,-0.14391510615851016,-0.048179654382631186
22,-0.12692535777742514,-0.04305472306586375
23,-0.13454909053899014,-0.04227535821192199
24,-0.13517247282552264,-0.04203319103499648
25,-0.14295499475311976,-0.04771052396644957
26,-0.14263187115193524,-0.047553377879490565
27,-0.13372160680511255,-0.04244072586245081
28,-0.13432236400524727,-0.04234465686161683
29,-0.14671048061137196,-0.049564758711753906
30,-0.13442741512566006,-0.04231855199463616
31,-0.14181865170034497,-0.04715950501471155
32,-0.13701783721294364,-0.04487981050422735
33,-0.14249623672710954,-0.047487524031650796
34,-0.1374183603700092,-0.045067127040313716
35,-0.13888647841033258,-0.0457581218842352
36,-0.13543088234427403,-0.04168131722146577
37,-0.13534269214376088,-0.04161554744021317
38,-0.13876393384855712,-0.04570017746853852
39,-0.1426539217028029,-0.047564090088728334
40,-0.15467528785815995,-0.05368127176082434
41,-0.13544563163586906,-0.04172185414433834
42,-0.16662357809177183,-0.06040810632725058
43,-0.13332936188404532,-0.04317801565899373
44,-0.13537413096439638,-0.041888986233775946
45,-0.1305522673376366,-0.04286852237274043
46,-0.13463578153731898,-0.04224201371731574
47,-0.1327376737187898,-0.042908800981914415
48,-0.13544436076091912,-0.041714737141876256
49,-0.13521909808007387,-0.04156422365059828
50,-0.12512059857605193,-0.0431546270316448
51,-0.14044435188043833,-0.046499073905708815
52,-0.14023893862962422,-0.04640091259356319
53,-0.1353440784315608,-0.04192299005601282
54,-0.1291856965319922,-0.04293534647061729
55,-0.1458848871150653,-0.049152641045963265
56,-0.13544462180502778,-0.04175961384086351
57,-0.13544125359411896,-0.041703440078451684
58,-0.13526972641849044,-0.04199728421241263
59,-0.1334450656086409,-0.04323077938732744
60,-0.14542146447786158,-0.04892243780611185
61,-0.14358622472650248,-0.0480185837686113
62,-0.13544206630463762,-0.04177106633438022
63,-0.13645906711659464,-0.044619328151434705
64,-0.13404447335546402,-0.04238952308518713
65,-0.15772320189026898,-0.055329608975532706
66,-0.13447431557691,-0.04230417301422014
67,-0.1349454096688352,-0.04212288095862981
68,-0.1368084643816712,-0.04478209239992146
69,-0.15219404787470156,-0.052370359415563304
70,-0.13478295373887234,-0.04384376106358221
71,-0.14266864627392573,-0.047571244274480694
72,-0.13499666593110554,-0.0421030607445038
73,-0.13198687199902828,-0.04256864411790718
74,-0.13520006491637135,-0.042022446549221756
75,-0.13478761602050648,-0.04218366092501163
76,-0.1520365695549059,-0.05228806121086136
77,-0.14938319807721065,-0.05091703431737725
78,-0.1353704995504537,-0.04189341172482624
79,-0.13517767594151162,-0.042031168531046124
80,-0.14059736282555893,-0.046572286089069874
81,-0.1327502022421084,-0.042914490869038126
82,-0.134747603273704,-0.04219904104615202
83,-0.13493045529119063,-0.04212865369365019
84,-0.1349679095985961,-0.04211418743066991
85,-0.1500561819846549,-0.0512620203970332
86,-0.1418200021683003,-0.047160157185546024
87,-0.14581245012450267,-0.04911660516992532
88,-0.14818410746498697,-0.05030687146342374
89,-0.14691054912001766,-0.049665019392068833
90,-0.13516821429153192,-0.04402126897248829
91,-0.13430973782749442,-0.042346444744490716
92,-0.13471097665816872,-0.04221311588943464
93,-0.13537332016639958,-0.041636649568098615
94,-0.1487732322622736,-0.05060593352535689
95,-0.1354368261230151,-0.041787541431439236
96,-0.13539770229810316,-0.04165941556087875
97,-0.1354413514467692,-0.041773689030760654
98,-0.13210813830414211,-0.0427060669398286
99,-0.13537699741091883,-0.041885441065480825
