,0
0,1.0572919636919076
1,0.609945973982603
2,1.0485475516058342
3,0.9825661896017975
4,0.687278331297618
5,1.0635014125978937
6,1.0551901183253225
7,0.6988214692534022
8,1.0668822631036503
9,1.0667819621796868
