,0,1
0,-0.13502586955979307,-0.042091740218766056
1,-0.14934888399961488,-0.05089949339893795
2,-0.13540518706071653,-0.04413067704439818
3,-0.13240533700485646,-0.04265597071782171
4,-0.1322816390852868,-0.04267675287511011
5,-0.13374459820109053,-0.04243706767401397
6,-0.14320696421413343,-0.0478333223283432
7,-0.1331514320201926,-0.04309695159582359
8,-0.14821856874103848,-0.05032432747964613
9,-0.13407751835601714,-0.04351988874329001
10,-0.132407261633705,-0.042758906025503
11,-0.14013067768069806,-0.0463492347670397
12,-0.1350099689196327,-0.042097906733668804
13,-0.1353270593777229,-0.04194135458513673
14,-0.14085043446360151,-0.0466935490041055
15,-0.14273255925723002,-0.04760230636617976
16,-0.13487882876550888,-0.042148561222023484
17,-0.13543090018576345,-0.04168134657081634
18,-0.12851935454181881,-0.0429698561000363
19,-0.13225408137092357,-0.04268139605372112
20,-0.12936946861411758,-0.04139518434688054
21,-0.1348474311494398,-0.04216065190769131
22,-0.13440415206771067,-0.04232748620220514
23,-0.14005293325485446,-0.04631214809762211
24,-0.13312014327055954,-0.04253772118860843
25,-0.1359528379570098,-0.044384178482685395
26,-0.13855244466558259,-0.04560029129760586
27,-0.12588802418888026,-0.043111657341680085
28,-0.13539754820234395,-0.04185834654289837
29,-0.13792640907105516,-0.04530546428750034
30,-0.1354082554105789,-0.04184261587124812
31,-0.15830408134126683,-0.05564871154469782
32,-0.13044054695550475,-0.04187309182092934
33,-0.1441638223585732,-0.04830172355099861
34,-0.13535813686282688,-0.04190711863035783
35,-0.13076292918545745,-0.0420175520553357
36,-0.14294481554380895,-0.04770556782860256
37,-0.15747028771739047,-0.055191177607993254
38,-0.13484949874944732,-0.04387438950844425
39,-0.12731047270536935,-0.04303392533118789
40,-0.13452271463013674,-0.04228551979000212
41,-0.13637200028959545,-0.04457882795047971
42,-0.13347404932584428,-0.04248033067783206
43,-0.13457103444377722,-0.04226691307627798
44,-0.13351661398558454,-0.04247349321524962
45,-0.13778281372374668,-0.04523801687619827
46,-0.14501170672275573,-0.048719559683987265
47,-0.13504481145454075,-0.04208272795358395
48,-0.13985411297466765,-0.046217396187325614
49,-0.13538338777611125,-0.04164531057980773
50,-0.13889205211372058,-0.04576075854095933
51,-0.1308308942126897,-0.042048044064012746
52,-0.1353929690159581,-0.04186468317562112
53,-0.12801754865821793,-0.040796372459285635
54,-0.13449381020310464,-0.042296656776014796
55,-0.135177308438811,-0.04203131144530755
56,-0.14275820574237713,-0.04761477476537225
57,-0.16173967616740675,-0.05757009495801043
58,-0.1354466857469882,-0.04173490789625974
59,-0.13208854980285503,-0.04261461569859817
60,-0.1352187789015756,-0.04201510631933364
61,-0.13402238999174437,-0.042392993674955456
62,-0.13039309370397217,-0.04185185212575611
63,-0.14860002340088252,-0.05051786319268801
64,-0.14054616906113046,-0.046547782253788854
65,-0.13648091938529566,-0.044629496705620816
66,-0.1365183691879902,-0.04464692674674424
67,-0.13531337062768736,-0.04196247644539242
68,-0.13544453393624625,-0.04414885966947876
69,-0.15744567604221543,-0.055177722801990806
70,-0.1321732603645803,-0.04265293837223772
71,-0.13252634519732714,-0.04281289335378071
72,-0.1326004421059559,-0.042623388891236014
73,-0.13522265954216364,-0.042013571002017566
74,-0.13532381473376826,-0.0419447675628087
75,-0.13502390969753003,-0.0420925006575934
76,-0.14449852958506235,-0.04846635203604269
77,-0.14247406726387113,-0.04747676636672337
78,-0.13471506230443683,-0.042211545934281065
79,-0.13189102278086576,-0.04274302322028614
80,-0.1354465256001381,-0.04173080494623819
81,-0.133072050333994,-0.042545572659454946
82,-0.1418925827619673,-0.04719521726776229
83,-0.13623455436959497,-0.04451494123711779
84,-0.13410476345167688,-0.042380066326806284
85,-0.13502874408661994,-0.0420906246886923
86,-0.13536854992661385,-0.04189575913172224
87,-0.13538249375613637,-0.04164452248436325
88,-0.1334384127518854,-0.04248587235218673
89,-0.13379649123631668,-0.04242464930898761
90,-0.13210061450103258,-0.04270734250523748
91,-0.14191054045581253,-0.04720389456085503
92,-0.13543884286745395,-0.04169699245775966
93,-0.13531280568640167,-0.04196303677793393
94,-0.13672348685574365,-0.04474247109378815
95,-0.13522364930116676,-0.04156557408709581
96,-0.1346691928755644,-0.04222917221553354
97,-0.135372201372233,-0.04189134660475994
98,-0.15012471980832898,-0.05129725796871746
99,-0.13518831924097818,-0.041552995986975746
