,0
0,1.0664903539534416
1,1.0296118861970114
2,1.0705353407210363
3,1.0704421931418644
4,1.0663343383685229
5,1.0687913963454174
6,1.0783081631130307
7,1.0693078120657014
8,1.0704472531553382
9,1.0574311344104015
